LG2	146
LG2	260
LG2	145
LG2	354
LG2	303
LG2	766
LG2	632
LG2	853
LG2	631
LG2	1011
LG2	125
LG2	783
LG2	393
LG2	578
LG2	511
LG2	1076
LG2	473
LG2	167
LG2	108
LG2	274
LG2	287
LG2	1041
LG2	589
LG2	457
LG2	162
LG2	242
LG2	201
LG2	77
LG2	233
LG2	152
LG2	992
LG2	293
LG2	328
LG2	460
LG2	556
LG2	294
LG2	772
LG2	141
LG2	670
LG2	473
LG2	798
LG2	488
LG2	710
LG2	63
LG2	153
LG2	358
LG2	408
LG2	456
LG2	225
LG2	721
LG2	455
LG2	260
LG2	309
LG2	567
LG2	458
LG2	904
LG2	651
LG2	447
LG2	1025
LG2	69
LG2	905
LG2	309
LG2	406
LG2	1117
LG2	457
LG2	264
LG2	313
LG2	638
LG2	421
LG2	74
LG2	899
LG2	340
LG2	355
LG2	1133
LG2	160
LG2	381
LG2	677
LG2	466
LG2	750
LG2	232
LG2	195
LG2	134
LG2	168
LG2	492
LG2	219
LG2	540
LG2	347
LG2	777
LG2	208
LG2	192
LG2	512
LG2	390
LG2	630
LG2	702
LG2	372
LG2	385
LG2	383
LG2	1176
LG2	112
LG2	568
LG2	1198
LG2	688
LG2	116
LG2	840
LG2	771
LG2	622
LG2	92
LG2	380
LG2	254
LG2	145
LG2	941
LG2	491
LG2	272
LG2	296
LG2	82
LG2	346
LG2	946
LG2	136
LG2	370
LG2	196
LG2	799
LG2	234
LG2	1055
LG2	270
LG2	226
LG2	753
LG2	1214
LG2	1128
LG2	294
LG2	535
LG2	299
LG2	382
LG2	12
LG2	117
LG2	68
LG2	16
LG2	227
LG2	82
LG2	477
LG2	389
LG2	121
LG2	406
LG2	840
LG2	177
LG2	233
LG2	487
LG2	392
LG2	221
LG2	557
LG2	912
LG2	1077
LG2	219
LG2	1346
LG2	95
LG2	491
LG2	570
LG2	222
LG2	452
LG2	295
LG2	189
LG2	185
LG2	39
LG2	624
LG2	313
LG2	567
LG2	205
LG2	925
LG2	239
LG2	185
LG2	71
LG2	290
LG2	842
LG2	83
LG2	72
LG2	705
LG2	78
LG2	569
LG2	256
LG2	272
LG2	401
LG2	39
LG2	225
LG2	85
LG2	20
LG2	359
LG2	51
LG2	714
LG2	649
LG2	67
LG2	276
LG2	143
LG2	1083
LG2	500
LG2	1246
LG2	192
LG2	260
LG2	102
LG2	366
LG2	210
LG2	563
LG2	298
LG2	137
LG2	184
LG2	162
LG2	90
LG2	145
LG2	97
LG2	181
LG2	133
LG2	230
LG2	127
LG2	501
LG2	384
LG2	147
LG2	505
LG2	277
LG2	77
LG2	255
LG2	251
LG2	365
LG2	246
LG2	525
LG2	7
LG2	475
LG2	276
LG2	468
LG2	126
LG2	142
LG2	138
LG2	207
LG2	157
LG2	186
LG2	171
LG2	486
LG2	179
LG2	196
LG2	379
LG2	144
LG2	209
LG2	399
LG2	399
LG2	249
LG2	289
LG2	217
LG2	126
LG2	257
LG2	385
LG2	1523
LG2	622
LG2	207
LG2	143
LG2	684
LG2	714
LG2	367
LG2	374
LG2	760
LG2	186
LG2	1143
LG2	416
LG2	163
LG2	900
LG2	78
LG2	320
LG2	49
LG2	196
LG2	224
LG2	169
LG2	659
LG2	434
LG2	250
LG2	126
LG2	207
LG2	399
LG2	494
LG2	182
LG2	129
LG2	199
LG2	62
LG2	386
LG2	247
LG2	1064
LG2	125
LG2	647
LG2	214
LG2	191
LG2	81
LG2	196
LG2	320
LG2	104
LG2	129
LG2	53
LG2	271
LG2	161
LG2	111
LG2	303
LG2	220
LG2	193
LG2	161
LG2	242
LG2	61
LG2	68
LG2	797
LG2	157
LG2	145
LG2	168
LG2	143
LG2	113
LG2	157
LG2	164
LG2	128
LG2	409
LG2	493
LG2	95
LG2	185
LG2	216
LG2	192
LG2	237
LG2	157
LG2	134
LG2	143
LG2	187
LG2	147
LG2	178
LG2	178
LG2	678
LG2	113
LG2	196
LG2	141
LG2	381
LG2	59
LG2	148
LG2	278
LG2	191
LG2	299
LG2	252
LG2	382
LG2	278
LG2	229
LG2	168
LG2	191
LG2	112
LG2	157
LG2	159
LG2	286
LG2	186
LG2	140
LG2	46
LG2	134
LG2	219
LG2	224
LG2	287
LG2	150
LG2	184
LG2	125
LG2	138
LG2	130
LG2	125
LG2	217
LG2	106
LG2	209
LG2	132
LG2	634
LG2	335
LG2	112
LG2	220
LG2	138
LG2	316
LG2	172
LG2	168
LG2	119
LG2	298
LG2	137
LG2	92
LG2	123
LG2	103
LG2	139
LG2	284
LG2	482
LG2	92
LG2	91
LG2	225
LG2	78
LG2	165
LG2	142
LG2	218
LG2	145
LG2	240
LG2	164
LG2	123
LG2	198
LG2	127
LG2	240
LG2	92
LG2	109
LG2	120
LG2	175
LG2	353
LG2	455
LG2	179
LG2	202
LG2	110
LG2	312
LG2	75
LG2	798
LG2	541
LG2	130
LG2	633
LG2	440
LG2	746
LG2	105
LG2	531
LG2	214
LG2	588
LG2	313
LG2	640
LG2	133
LG2	316
LG2	72
LG2	710
LG2	103
LG2	404
LG2	316
LG2	606
LG2	295
LG2	277
LG2	341
LG2	446
LG2	383
LG2	379
LG2	535
LG2	215
LG2	495
LG2	213
LG2	354
LG2	359
LG2	419
LG2	740
LG2	179
LG2	58
LG2	126
LG2	551
LG2	590
LG2	301
LG2	315
LG2	471
LG2	416
LG2	157
LG2	58
LG2	133
LG2	334
LG2	125
LG2	32
LG2	496
LG2	443
LG2	310
LG2	219
LG2	217
LG2	327
LG2	263
LG2	611
LG2	117
LG2	169
LG2	502
LG2	289
LG2	224
LG2	780
LG2	339
LG2	123
LG2	274
LG2	504
LG2	113
LG2	351
LG2	302
LG2	193
LG2	239
LG2	747
LG2	110
LG2	637
LG2	199
LG2	134
LG2	709
LG2	186
LG2	538
LG2	392
LG2	52
LG2	201
LG2	367
LG2	214
LG2	120
LG2	370
LG2	70
LG2	69
LG2	82
LG2	236
LG2	681
LG2	109
LG2	2771
LG2	234
LG2	931
LG2	203
LG2	624
LG2	137
LG2	115
LG2	319
LG2	482
LG2	566
LG2	3240
LG2	3188
LG2	603
LG2	202
LG2	510
LG2	902
LG2	791
LG2	121
LG2	230
LG2	222
LG2	38
LG2	271
LG2	123
LG2	35
LG2	677
LG2	470
LG2	187
LG2	249
LG2	198
LG2	414
LG2	624
LG2	888
LG2	399
LG2	118
LG2	110
LG2	54
LG2	309
LG2	697
LG2	491
LG2	192
LG2	310
LG2	453
LG2	606
LG2	277
LG2	538
LG2	255
LG2	172
LG2	806
LG2	62
LG2	841
LG2	333
LG2	323
LG2	351
LG2	196
LG2	122
LG2	693
LG2	635
LG2	729
LG2	302
LG2	344
LG2	562
LG2	698
LG2	603
LG2	570
LG2	253
LG2	445
LG2	433
LG2	457
LG2	75
LG2	141
LG2	171
LG2	415
LG2	109
LG2	155
LG2	824
LG2	228
LG2	74
LG2	515
LG2	572
LG2	219
LG2	239
LG2	92
LG2	219
LG2	349
LG2	206
LG2	482
LG2	55
LG2	684
LG2	138
LG2	400
LG2	284
LG2	309
LG2	581
LG2	215
LG2	160
LG2	464
LG2	56
LG2	512
LG2	974
LG2	380
LG2	939
LG2	845
LG2	615
LG2	97
LG2	127
LG2	13
LG2	123
LG2	107
LG2	569
LG2	388
LG2	196
LG2	527
LG2	348
LG2	69
LG2	804
LG2	157
LG2	239
LG2	467
LG2	309
LG2	1236
LG2	58
LG2	87
LG2	222
LG2	250
LG2	174
LG2	302
LG2	103
LG2	369
LG2	110
LG2	418
LG2	27
LG2	271
LG2	144
LG2	2241
LG2	4110
LG2	1974
LG2	207
LG2	274
LG2	149
LG2	252
LG2	479
LG2	211
LG2	536
LG2	246
LG2	352
LG2	218
LG2	142
LG2	130
LG2	92
LG2	87
LG2	403
LG2	568
LG2	262
LG2	366
LG2	238
LG2	362
LG2	454
LG2	685
LG2	742
LG2	235
LG2	320
LG2	116
LG2	332
LG2	296
LG2	1099
LG2	298
LG2	137
LG2	258
LG2	273
LG2	196
LG2	260
LG2	447
LG2	369
LG2	608
LG2	275
LG2	137
LG2	247
LG2	33
LG2	203
LG2	100
LG2	132
LG2	367
LG2	66
LG2	492
LG2	110
LG2	589
LG2	633
LG2	189
LG2	341
LG2	167
LG2	554
LG2	90
LG2	756
LG2	231
LG2	234
LG2	583
LG2	1655
LG2	186
LG2	121
LG2	141
LG2	188
LG2	448
LG2	291
LG2	586
LG2	257
LG2	177
LG2	173
LG2	35
LG2	637
LG2	171
LG2	276
LG2	448
LG2	108
LG2	87
LG2	51
LG2	127
LG2	259
LG2	3
LG2	121
LG2	440
LG2	295
LG2	175
LG2	240
LG2	196
LG2	454
LG2	211
LG2	118
LG2	98
LG2	103
LG2	293
LG2	302
LG2	299
LG2	925
LG2	807
LG2	316
LG2	225
LG2	704
LG2	226
LG2	205
LG2	574
LG2	87
LG2	246
LG2	141
LG2	179
LG2	251
LG2	96
LG2	332
LG2	1028
LG2	146
LG2	133
LG2	114
LG2	136
LG2	223
LG2	177
LG2	142
LG2	242
LG2	173
LG2	333
LG2	106
LG2	316
LG2	392
LG2	58
LG2	106
LG2	231
LG2	894
LG2	569
LG2	1487
LG2	290
LG2	148
LG2	2680
LG2	98
LG2	375
LG2	79
LG2	91
LG2	184
LG2	113
LG2	126
LG2	62
LG2	212
LG2	106
LG2	80
LG2	145
LG2	1517
LG2	214
LG2	99
LG2	211
LG2	203
LG2	177
LG2	210
LG2	151
LG2	195
LG2	86
LG2	179
LG2	160
LG2	69
LG2	162
LG2	130
LG2	125
LG2	149
LG2	103
LG2	869
LG2	162
LG2	295
LG2	83
LG2	123
LG2	234
LG2	210
LG2	384
LG2	126
LG2	66
LG2	94
LG2	147
LG2	123
LG2	131
LG2	150
LG2	245
LG2	266
LG2	227
LG2	155
LG2	165
LG2	212
LG2	123
LG2	203
LG2	297
LG2	122
LG2	78
LG2	279
LG2	64
LG2	49
LG2	79
LG2	579
LG2	414
LG2	44
LG2	144
LG2	100
LG2	183
LG2	280
LG2	160
LG2	411
LG2	80
LG2	143
LG2	95
LG2	81
LG2	215
LG2	77
LG2	112
LG2	148
LG2	222
LG2	199
LG2	174
LG2	55
LG2	173
LG2	2444
LG2	202
LG2	62
LG2	104
LG2	217
LG2	222
LG2	147
LG2	59
LG2	81
LG2	195
LG2	550
LG2	98
LG2	134
LG2	58
