LG2	10944922	10945129	207
LG2	10945312	10946075	763
LG2	10946505	10947258	753
LG2	10947664	10949544	1880
LG2	10950713	10951970	1257
LG2	10952821	10953615	794
LG2	10954342	10955120	778
LG2	10956408	10956737	329
LG2	10957013	10957720	707
LG2	10960091	10960408	317
LG2	10964579	10965815	1236
LG2	10966668	10968023	1355
LG2	10968153	10968632	479
LG2	10968762	10970575	1813
LG2	10970859	10971199	340
LG2	10971693	10972103	410
LG2	10973488	10973786	298
LG2	10975116	10975413	297
LG2	10976843	10977344	501
LG2	10980009	10980642	633
LG2	10982609	10983338	729
LG2	10983634	10987161	3527
LG2	10987261	10987608	347
LG2	10988748	10989693	945
LG2	10989875	10990488	613
LG2	10990754	10991554	800
LG2	10992611	10992965	354
LG2	10992970	10994827	1857
LG2	10995195	10996236	1041
LG2	10996292	10997251	959
LG2	10997340	11004496	7156
LG2	11004682	11006912	2230
LG2	11008594	11009010	416
LG2	11009280	11010651	1371
LG2	11011723	11012191	468
LG2	11012966	11013491	525
LG2	11013807	11014774	967
LG2	11016743	11017308	565
LG2	11018016	11018488	472
LG2	11018491	11018560	69
LG2	11018931	11018958	27
LG2	11019102	11021067	1965
LG2	11023866	11024133	267
LG2	11024170	11024396	226
LG2	11025338	11025551	213
LG2	11025867	11026396	529
LG2	11028658	11028857	199
LG2	11029156	11030252	1096
LG2	11030612	11031137	525
LG2	11031211	11031382	171
LG2	11031425	11033125	1700
LG2	11033277	11033481	204
LG2	11033947	11034498	551
LG2	11035131	11035767	636
LG2	11036801	11037062	261
LG2	11037497	11037882	385
LG2	11042615	11044210	1595
LG2	11044448	11046410	1962
LG2	11046473	11046603	130
LG2	11046697	11047525	828
LG2	11048142	11048768	626
LG2	11048773	11049344	571
LG2	11049535	11050394	859
LG2	11050434	11050995	561
LG2	11051145	11051868	723
LG2	11051951	11052025	74
LG2	11053060	11053589	529
LG2	11054099	11055861	1762
LG2	11056947	11057233	286
LG2	11057338	11057659	321
LG2	11057935	11057939	4
LG2	11058457	11059174	717
LG2	11059434	11059947	513
LG2	11060295	11062795	2500
LG2	11063237	11064117	880
LG2	11064126	11064215	89
LG2	11064501	11066228	1727
LG2	11066318	11067286	968
LG2	11067506	11069098	1592
LG2	11069135	11069203	68
LG2	11069229	11069950	721
LG2	11071542	11071876	334
LG2	11072089	11073073	984
LG2	11073744	11074474	730
LG2	11074714	11074844	130
LG2	11075146	11075791	645
LG2	11076784	11077584	800
LG2	11077768	11078160	392
LG2	11078269	11078932	663
LG2	11078976	11079405	429
LG2	11079765	11080206	441
LG2	11080294	11080878	584
LG2	11080927	11081833	906
LG2	11082305	11082428	123
LG2	11082601	11083031	430
LG2	11083537	11084299	762
LG2	11084612	11084928	316
LG2	11085774	11086018	244
LG2	11087497	11088458	961
LG2	11089620	11090306	686
LG2	11090824	11092129	1305
LG2	11094190	11095154	964
LG2	11095162	11096552	1390
LG2	11096695	11096851	156
LG2	11096863	11096957	94
LG2	11097335	11098330	995
LG2	11099218	11100731	1513
LG2	11101744	11101973	229
LG2	11103167	11103948	781
LG2	11105376	11106402	1026
LG2	11106569	11106805	236
LG2	11106917	11107055	138
LG2	11108047	11108727	680
LG2	11108926	11109086	160
LG2	11110061	11111653	1592
LG2	11111658	11111664	6
LG2	11111981	11112388	407
LG2	11114635	11114942	307
LG2	11115120	11115285	165
LG2	11115448	11115855	407
LG2	11116363	11116806	443
LG2	11124173	11124611	438
LG2	11129980	11130670	690
LG2	11132799	11132977	178
LG2	11133022	11133382	360
LG2	11135090	11135301	211
LG2	11135531	11136395	864
LG2	11136523	11137014	491
LG2	11137920	11139232	1312
LG2	11140280	11140452	172
LG2	11141851	11141952	101
LG2	11141988	11142254	266
LG2	11143388	11143583	195
LG2	11143789	11145997	2208
LG2	11147526	11147784	258
LG2	11147874	11148386	512
LG2	11148526	11150623	2097
LG2	11152138	11152773	635
LG2	11152834	11153017	183
LG2	11153046	11153052	6
LG2	11153070	11153247	177
LG2	11153994	11154160	166
LG2	11156654	11156887	233
LG2	11158351	11158604	253
LG2	11158608	11159262	654
LG2	11160368	11160845	477
LG2	11162431	11162935	504
LG2	11163906	11163995	89
LG2	11165565	11165991	426
LG2	11167838	11168946	1108
LG2	11169001	11170136	1135
LG2	11170242	11171397	1155
LG2	11182400	11182650	250
LG2	11183293	11183548	255
LG2	11191032	11191241	209
LG2	11191324	11192147	823
LG2	11192185	11192873	688
LG2	11196139	11197365	1226
LG2	11198001	11198126	125
LG2	11199461	11199614	153
LG2	11199806	11199958	152
LG2	11201484	11201775	291
LG2	11202686	11203048	362
LG2	11204502	11204641	139
LG2	11206020	11206206	186
LG2	11210130	11210285	155
LG2	11211682	11211843	161
LG2	11213741	11213862	121
LG2	11214095	11214320	225
LG2	11215310	11215856	546
LG2	11219224	11219459	235
LG2	11220372	11221604	1232
LG2	11221703	11221838	135
LG2	11221864	11224280	2416
LG2	11224410	11225133	723
LG2	11225136	11225201	65
LG2	11225287	11226547	1260
LG2	11226614	11227914	1300
LG2	11228117	11228925	808
LG2	11229070	11229948	878
LG2	11231034	11232789	1755
LG2	11233092	11234508	1416
LG2	11234574	11235604	1030
LG2	11237489	11238561	1072
LG2	11239250	11239779	529
LG2	11241422	11242922	1500
LG2	11243088	11243589	501
LG2	11244798	11245071	273
LG2	11246403	11247209	806
LG2	11249287	11250281	994
LG2	11251483	11252085	602
LG2	11254186	11254741	555
LG2	11256962	11257289	327
LG2	11257333	11257378	45
LG2	11257662	11258179	517
LG2	11258324	11259552	1228
LG2	11260519	11261637	1118
LG2	11262100	11262841	741
LG2	11264500	11264897	397
LG2	11265061	11265464	403
LG2	11267270	11267541	271
LG2	11267729	11268138	409
LG2	11268925	11269053	128
LG2	11269870	11270995	1125
LG2	11271602	11272199	597
LG2	11272200	11273207	1007
LG2	11274403	11275282	879
LG2	11276026	11276933	907
LG2	11278859	11280314	1455
LG2	11280464	11280576	112
LG2	11280699	11282918	2219
LG2	11285907	11287106	1199
LG2	11287542	11288140	598
LG2	11288908	11290307	1399
LG2	11290353	11290888	535
LG2	11291207	11291836	629
LG2	11291888	11292495	607
LG2	11292781	11293734	953
LG2	11293858	11294253	395
LG2	11294275	11297647	3372
LG2	11297650	11297906	256
LG2	11297914	11298694	780
LG2	11298899	11299277	378
LG2	11299481	11301132	1651
LG2	11301284	11301850	566
LG2	11302015	11302641	626
LG2	11303013	11303195	182
LG2	11303511	11303792	281
LG2	11303859	11304142	283
LG2	11304261	11304510	249
LG2	11304985	11306184	1199
LG2	11307475	11307940	465
LG2	11308208	11308323	115
LG2	11308557	11308942	385
LG2	11310625	11312301	1676
LG2	11312303	11312489	186
LG2	11312821	11313606	785
LG2	11314204	11314471	267
LG2	11314907	11315406	499
LG2	11315525	11316832	1307
LG2	11317169	11317417	248
LG2	11317713	11318202	489
LG2	11318211	11320634	2423
LG2	11320662	11320905	243
LG2	11321025	11321210	185
LG2	11324960	11325945	985
LG2	11328055	11328494	439
LG2	11329634	11329991	357
LG2	11331338	11332381	1043
LG2	11332617	11333677	1060
LG2	11336758	11337044	286
LG2	11337164	11337681	517
LG2	11338036	11338628	592
LG2	11339077	11339507	430
LG2	11339556	11341681	2125
LG2	11342636	11347257	4621
LG2	11348343	11348521	178
LG2	11348558	11350449	1891
LG2	11350483	11351454	971
LG2	11351527	11351629	102
LG2	11351997	11352772	775
LG2	11352980	11353633	653
LG2	11354738	11356328	1590
LG2	11356436	11357070	634
LG2	11357242	11357795	553
LG2	11357840	11359066	1226
LG2	11359718	11360169	451
LG2	11363161	11364393	1232
LG2	11365725	11366458	733
LG2	11366875	11367276	401
LG2	11371305	11371683	378
LG2	11373055	11373865	810
LG2	11375023	11375700	677
LG2	11376422	11376606	184
LG2	11376650	11377271	621
LG2	11377388	11377832	444
LG2	11378462	11379011	549
LG2	11379270	11379728	458
LG2	11380473	11381008	535
LG2	11383486	11383895	409
LG2	11384453	11384932	479
LG2	11385685	11386234	549
LG2	11386397	11386712	315
LG2	11386750	11386948	198
LG2	11387764	11388491	727
LG2	11390268	11390870	602
LG2	11392329	11392730	401
LG2	11393866	11394471	605
LG2	11398189	11398524	335
LG2	11398872	11399983	1111
LG2	11401250	11401756	506
LG2	11402450	11403032	582
LG2	11403821	11404462	641
LG2	11404966	11405027	61
LG2	11405346	11405504	158
LG2	11406034	11407387	1353
LG2	11408214	11410425	2211
LG2	11410484	11410697	213
LG2	11410793	11411091	298
LG2	11413390	11414047	657
LG2	11416132	11416567	435
LG2	11416689	11416855	166
LG2	11418609	11419334	725
LG2	11420510	11421033	523
LG2	11421080	11421408	328
LG2	11421620	11421704	84
LG2	11422732	11423324	592
LG2	11424359	11424537	178
LG2	11425188	11426081	893
LG2	11426192	11426401	209
LG2	11426455	11426918	463
LG2	11427064	11427781	717
LG2	11427846	11429397	1551
LG2	11429430	11432336	2906
LG2	11432411	11433917	1506
LG2	11434263	11434451	188
LG2	11434551	11434925	374
LG2	11435031	11436193	1162
LG2	11438256	11439505	1249
LG2	11439913	11440216	303
LG2	11440824	11441541	717
LG2	11441592	11442127	535
LG2	11442170	11442283	113
LG2	11442301	11442524	223
LG2	11442703	11442810	107
LG2	11443429	11444207	778
LG2	11445249	11446127	878
LG2	11448191	11448874	683
LG2	11449066	11449431	365
LG2	11449509	11450454	945
LG2	11450732	11451535	803
LG2	11451568	11452422	854
LG2	11454171	11454510	339
LG2	11455810	11458256	2446
LG2	11459045	11460364	1319
LG2	11460388	11461340	952
LG2	11461494	11461874	380
LG2	11462382	11462583	201
LG2	11463212	11464083	871
LG2	11464196	11465130	934
LG2	11466222	11466550	328
LG2	11466722	11467748	1026
LG2	11468096	11468474	378
LG2	11469426	11470145	719
LG2	11471391	11471935	544
LG2	11471969	11472129	160
LG2	11472849	11472941	92
LG2	11473937	11474462	525
LG2	11475716	11477177	1461
LG2	11477191	11477266	75
LG2	11477468	11478176	708
LG2	11478340	11479372	1032
LG2	11479556	11479954	398
LG2	11480446	11480724	278
LG2	11481541	11481719	178
LG2	11481723	11482664	941
LG2	11482683	11482740	57
LG2	11482931	11483112	181
LG2	11483313	11484160	847
LG2	11484242	11484756	514
LG2	11484892	11486052	1160
LG2	11488915	11489307	392
LG2	11489379	11490972	1593
LG2	11491461	11491772	311
LG2	11491836	11491958	122
LG2	11492023	11492547	524
LG2	11493718	11495078	1360
LG2	11495185	11498006	2821
LG2	11498156	11499434	1278
LG2	11500126	11501727	1601
LG2	11501787	11501990	203
LG2	11502464	11502861	397
LG2	11503016	11503509	493
LG2	11506332	11507888	1556
LG2	11508247	11508419	172
LG2	11508723	11509581	858
LG2	11509627	11510354	727
LG2	11510461	11510589	128
LG2	11511438	11511989	551
LG2	11512240	11512978	738
LG2	11513823	11514245	422
LG2	11514793	11515379	586
LG2	11516441	11517511	1070
LG2	11517734	11518337	603
LG2	11518704	11519256	552
LG2	11520300	11521198	898
LG2	11521718	11522374	656
LG2	11522413	11523078	665
LG2	11526017	11526814	797
LG2	11526896	11527672	776
LG2	11528196	11528261	65
LG2	11528855	11529560	705
LG2	11529948	11530659	711
LG2	11532576	11533635	1059
LG2	11534676	11534718	42
LG2	11535020	11535187	167
LG2	11536371	11536713	342
LG2	11541358	11541694	336
LG2	11541966	11542035	69
LG2	11543231	11543548	317
LG2	11544478	11544725	247
LG2	11545545	11545664	119
LG2	11545787	11546873	1086
LG2	11547247	11548794	1547
LG2	11548820	11552574	3754
LG2	11554037	11557053	3016
LG2	11558681	11558972	291
LG2	11561228	11561729	501
LG2	11561971	11562071	100
LG2	11562504	11562768	264
LG2	11562806	11563003	197
LG2	11565538	11566141	603
LG2	11569037	11569444	407
LG2	11569596	11570841	1245
LG2	11571690	11572595	905
LG2	11572905	11573293	388
LG2	11574845	11576092	1247
LG2	11576097	11577909	1812
LG2	11578332	11579100	768
LG2	11579214	11579568	354
LG2	11579592	11579599	7
LG2	11581645	11582214	569
LG2	11582429	11582723	294
LG2	11582761	11582908	147
LG2	11583894	11583945	51
LG2	11584346	11585417	1071
LG2	11585542	11586219	677
LG2	11586675	11587002	327
LG2	11588447	11588719	272
LG2	11591108	11591584	476
LG2	11592539	11594153	1614
LG2	11595181	11595726	545
LG2	11595824	11596398	574
LG2	11596519	11596676	157
LG2	11597364	11599377	2013
LG2	11599435	11600086	651
LG2	11600122	11601008	886
LG2	11603656	11604403	747
LG2	11604417	11604721	304
LG2	11606257	11606375	118
LG2	11606397	11606745	348
LG2	11607918	11609314	1396
LG2	11610304	11611139	835
LG2	11612041	11612688	647
LG2	11614573	11615001	428
LG2	11615025	11615709	684
LG2	11616580	11617958	1378
LG2	11620092	11620537	445
LG2	11620561	11621254	693
LG2	11622957	11623638	681
LG2	11623958	11624867	909
LG2	11625115	11625651	536
LG2	11626295	11627121	826
LG2	11627261	11627382	121
LG2	11627772	11628303	531
LG2	11629398	11629829	431
LG2	11631660	11631858	198
LG2	11634306	11635444	1138
LG2	11636377	11636645	268
LG2	11638955	11640100	1145
LG2	11641193	11641950	757
LG2	11642125	11642459	334
LG2	11647239	11647354	115
LG2	11651938	11652044	106
LG2	11656094	11656437	343
LG2	11660797	11661048	251
LG2	11665164	11665977	813
LG2	11667580	11668328	748
LG2	11669881	11670134	253
LG2	11670136	11670397	261
LG2	11671634	11672479	845
LG2	11672854	11673028	174
LG2	11673595	11674224	629
LG2	11677167	11677261	94
LG2	11677311	11677737	426
LG2	11677766	11678624	858
LG2	11678908	11679044	136
LG2	11679099	11679258	159
LG2	11680874	11681200	326
LG2	11681976	11682245	269
LG2	11682767	11683120	353
LG2	11683756	11685058	1302
LG2	11685366	11686258	892
LG2	11686270	11686472	202
LG2	11690251	11690798	547
LG2	11691664	11692378	714
LG2	11693474	11693838	364
LG2	11695812	11696316	504
LG2	11696760	11697017	257
LG2	11697855	11697982	127
LG2	11697983	11698204	221
LG2	11698431	11698670	239
LG2	11698804	11699473	669
LG2	11699640	11699818	178
LG2	11701443	11701808	365
LG2	11702127	11702614	487
LG2	11702830	11703141	311
LG2	11704241	11704484	243
LG2	11704782	11704984	202
LG2	11705861	11706155	294
LG2	11706766	11706811	45
LG2	11706907	11708283	1376
LG2	11709151	11709275	124
LG2	11709290	11710006	716
LG2	11710439	11710627	188
LG2	11710961	11711082	121
LG2	11711207	11711386	179
LG2	11713113	11713347	234
LG2	11713977	11714001	24
LG2	11714003	11715046	1043
LG2	11715569	11717309	1740
LG2	11717642	11717996	354
LG2	11718711	11718818	107
LG2	11718855	11718995	140
LG2	11719621	11720246	625
LG2	11720417	11721583	1166
LG2	11722405	11723462	1057
LG2	11724351	11724572	221
LG2	11725041	11725193	152
LG2	11725706	11726296	590
LG2	11727115	11727286	171
LG2	11728600	11729659	1059
LG2	11730031	11730273	242
LG2	11730832	11731246	414
LG2	11731820	11732118	298
LG2	11732650	11732895	245
LG2	11733976	11734743	767
LG2	11735044	11735669	625
LG2	11735815	11736202	387
LG2	11736546	11737172	626
LG2	11737340	11738574	1234
LG2	11738710	11738993	283
LG2	11739079	11740117	1038
LG2	11740390	11740451	61
LG2	11740552	11740736	184
LG2	11740921	11741268	347
LG2	11742278	11742699	421
LG2	11743491	11744668	1177
LG2	11745306	11745613	307
LG2	11746009	11746263	254
LG2	11746285	11746499	214
LG2	11747030	11747359	329
LG2	11748119	11748402	283
LG2	11748515	11748839	324
LG2	11749184	11751582	2398
LG2	11751698	11752380	682
LG2	11754573	11754813	240
LG2	11754970	11755449	479
LG2	11755588	11756124	536
LG2	11756285	11756363	78
LG2	11756699	11758114	1415
LG2	11758312	11758701	389
LG2	11759018	11759253	235
LG2	11759633	11760224	591
LG2	11760640	11760895	255
LG2	11760901	11761638	737
LG2	11761979	11762605	626
LG2	11762681	11763278	597
LG2	11763364	11763569	205
LG2	11763939	11764040	101
LG2	11764106	11764245	139
LG2	11764667	11765738	1071
LG2	11766039	11766314	275
LG2	11766680	11766822	142
LG2	11767058	11767179	121
LG2	11767385	11768965	1580
LG2	11769014	11770484	1470
LG2	11771120	11771280	160
LG2	11771405	11772551	1146
LG2	11772710	11778374	5664
LG2	11778402	11778764	362
LG2	11778856	11779548	692
LG2	11779645	11780636	991
LG2	11782299	11782875	576
LG2	11783015	11783221	206
LG2	11785573	11786028	455
LG2	11786232	11786724	492
LG2	11788476	11789407	931
LG2	11789487	11789876	389
LG2	11790909	11791163	254
LG2	11793412	11793594	182
LG2	11793659	11794146	487
LG2	11796460	11796852	392
LG2	11797165	11797855	690
LG2	11798564	11798808	244
LG2	11798830	11799254	424
LG2	11801629	11802133	504
LG2	11803580	11804047	467
LG2	11806310	11806628	318
LG2	11806649	11810304	3655
LG2	11810471	11810574	103
LG2	11810859	11813777	2918
LG2	11813823	11814811	988
LG2	11814928	11815112	184
LG2	11815601	11816468	867
LG2	11816602	11818113	1511
LG2	11818388	11818469	81
LG2	11818620	11819113	493
LG2	11819431	11819568	137
LG2	11819856	11820047	191
LG2	11820467	11821092	625
LG2	11821413	11821541	128
LG2	11821935	11822096	161
LG2	11822308	11822440	132
LG2	11822595	11823677	1082
LG2	11824687	11825215	528
LG2	11825224	11825368	144
LG2	11826013	11826994	981
LG2	11827532	11827734	202
LG2	11827815	11827932	117
LG2	11828023	11828140	117
LG2	11828216	11828820	604
LG2	11828837	11829099	262
LG2	11829847	11830130	283
LG2	11830167	11830328	161
LG2	11830381	11830555	174
LG2	11830674	11830906	232
LG2	11830968	11831360	392
LG2	11834140	11835187	1047
LG2	11835348	11836549	1201
LG2	11836601	11836742	141
LG2	11836949	11837884	935
LG2	11838081	11839429	1348
LG2	11840158	11840691	533
LG2	11841469	11841693	224
LG2	11843648	11844191	543
LG2	11845823	11846205	382
LG2	11848879	11849253	374
LG2	11849982	11850225	243
LG2	11850352	11850563	211
LG2	11851425	11852142	717
LG2	11852570	11852719	149
LG2	11854939	11855006	67
LG2	11855177	11855751	574
LG2	11857876	11858619	743
LG2	11860748	11861198	450
LG2	11861692	11861790	98
LG2	11863033	11863391	358
LG2	11864960	11865502	542
LG2	11867253	11867343	90
LG2	11867527	11868324	797
LG2	11868921	11869453	532
LG2	11869625	11869736	111
LG2	11870162	11870483	321
LG2	11871638	11872480	842
LG2	11872748	11872903	155
LG2	11873084	11874458	1374
LG2	11874497	11875739	1242
LG2	11875829	11876081	252
LG2	11876205	11876388	183
LG2	11876414	11877603	1189
LG2	11878391	11878687	296
LG2	11878812	11879124	312
LG2	11879510	11880177	667
LG2	11881220	11882043	823
LG2	11883360	11883446	86
LG2	11883478	11883677	199
LG2	11884520	11885166	646
LG2	11885405	11885832	427
LG2	11886290	11887811	1521
LG2	11888166	11888633	467
LG2	11889650	11890752	1102
LG2	11892890	11893042	152
LG2	11893578	11893707	129
LG2	11894004	11894391	387
LG2	11894707	11894980	273
LG2	11895019	11895171	152
LG2	11895286	11895485	199
LG2	11895955	11896316	361
LG2	11896577	11897582	1005
LG2	11898588	11898754	166
LG2	11898969	11899181	212
LG2	11899389	11900452	1063
LG2	11900562	11901262	700
LG2	11901335	11901426	91
LG2	11902229	11903604	1375
LG2	11903797	11904511	714
LG2	11904817	11906127	1310
LG2	11907839	11908929	1090
LG2	11909067	11909168	101
LG2	11910045	11910810	765
LG2	11910962	11911664	702
LG2	11911893	11912232	339
LG2	11913733	11914229	496
LG2	11915761	11916052	291
LG2	11917925	11918041	116
LG2	11918435	11918513	78
LG2	11918908	11919352	444
LG2	11920494	11920718	224
LG2	11924163	11924749	586
LG2	11926414	11927712	1298
LG2	11928920	11929385	465
LG2	11929419	11930035	616
LG2	11930250	11930418	168
LG2	11930759	11932206	1447
LG2	11934777	11935632	855
LG2	11936494	11937266	772
LG2	11937869	11938166	297
LG2	11940510	11940856	346
LG2	11941521	11941733	212
LG2	11941940	11942352	412
LG2	11949380	11949610	230
LG2	11949669	11950016	347
LG2	11952369	11952675	306
LG2	11953508	11953684	176
LG2	11954355	11955122	767
LG2	11955991	11956521	530
LG2	11957184	11957598	414
LG2	11960753	11961313	560
LG2	11961434	11961786	352
LG2	11963400	11964312	912
LG2	11964839	11965309	470
LG2	11966787	11967139	352
LG2	11967220	11967982	762
LG2	11968244	11968982	738
LG2	11970185	11970369	184
LG2	11970497	11970787	290
LG2	11972601	11972722	121
LG2	11972889	11973841	952
LG2	11974031	11974326	295
LG2	11974536	11975382	846
LG2	11976100	11976162	62
LG2	11977729	11978440	711
LG2	11979158	11979751	593
LG2	11980364	11980598	234
LG2	11980910	11981425	515
LG2	11981993	11982187	194
LG2	11982318	11982892	574
LG2	11983908	11984221	313
LG2	11984340	11984900	560
LG2	11985421	11985582	161
LG2	11985790	11986789	999
LG2	11987717	11988090	373
LG2	11988521	11989185	664
LG2	11990464	11990900	436
LG2	11991435	11991690	255
LG2	11993453	11993581	128
LG2	11993784	11994586	802
LG2	11994926	11995549	623
LG2	11997040	11997605	565
LG2	11997914	11998244	330
LG2	11999278	12001375	2097
LG2	12001853	12002632	779
LG2	12002824	12003933	1109
LG2	12004041	12004305	264
LG2	12004580	12005456	876
LG2	12005716	12005788	72
LG2	12005878	12006373	495
LG2	12006936	12007760	824
LG2	12007783	12009476	1693
LG2	12009573	12010373	800
LG2	12010375	12010631	256
LG2	12010654	12011012	358
LG2	12011038	12011326	288
LG2	12014012	12014973	961
LG2	12015369	12017727	2358
LG2	12020230	12020619	389
LG2	12020721	12021007	286
LG2	12022017	12023227	1210
LG2	12024118	12024327	209
LG2	12024658	12025966	1308
LG2	12026198	12026283	85
LG2	12029468	12029835	367
LG2	12030825	12031570	745
LG2	12031666	12031722	56
LG2	12033816	12034368	552
LG2	12035133	12035550	417
LG2	12037316	12038184	868
LG2	12038636	12039527	891
LG2	12039904	12040113	209
LG2	12040456	12040815	359
LG2	12040871	12042028	1157
LG2	12043068	12043716	648
LG2	12044375	12044466	91
LG2	12045136	12045152	16
LG2	12045153	12045839	686
